V1,15.0,192.0,26:43.8,12.0,imsi-310310995002025,1290.0,N11SmContextUpdateReq,imsi-310310995002025:2,imsi-310310995002025:2001:4870:520:400f::|ims:2001:4870:520:400f::|1262485533|imsi-310310995002025:ebi-5|imsi-310310995002025:ims,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995002025|gpsi:msisdn-16269779637|pei:imeisv-0044031605621700|psid:2|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.9|ipv6-pfx:ims-ipv6-pool11/2001:4870:520:400f::|ipv6-pool:ims-ipv6-pool11|ipv6-range:ims-ipv6-pool11/2001:4870:520::|ipv6-startrange:ims-ipv6-pool11/2001:4870:520:4000::|id-index:1:0:32768|id-value:13/29|chfGroupId:CHF-*|chf:10.195.17.3|upip:true|peerGtpuEpKey:10.193.123.1:42.249.12.76|amf:10.178.137.132,success,success,PDU 5G to 4G Handover,N11SmContextUpdateReq,Active,init_done|PDN5G4GHO: Await IDFT Create Or GTP Modify Bearer Req|finished,7.0,1290.0,V2,29.0,Success,,imsi-310310995002025,imeisv-0044031605621700,3.10E+14,16269779637,,,,,91|,,,,,,,,,,,,,,,,,,1,7,527,V2,4,Success,,,Request_Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,193.0,26:43.9,30.0,imsi-310310995002025,2053.0,S5S8ModifyBearerReq,imsi-310310995002025:2,imsi-310310995002025:2001:4870:520:400f::|ims:2001:4870:520:400f::|1262485533|imsi-310310995002025:ebi-5|imsi-310310995002025:ims,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995002025|gpsi:msisdn-16269779637|pei:imeisv-0044031605621700|psid:2|snssai:001|dnn:ims|emergency:false|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.9|ipv6-pfx:ims-ipv6-pool11/2001:4870:520:400f::|ipv6-pool:ims-ipv6-pool11|ipv6-range:ims-ipv6-pool11/2001:4870:520::|ipv6-startrange:ims-ipv6-pool11/2001:4870:520:4000::|id-index:1:0:32768|id-value:13/29|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.14.244|rat:e-utran|connectivity:4g|access:3gpp access|peerGtpuEpKey:10.193.123.1:66.94.14.244,success,success,PDU 5G to 4G Handover,S5S8ModifyBearerReq,Active,init_done|PDN5G4GHO: Await GTP Modify Bearer Req|prepone_response|finished,7.0,2053.0,V2,19.0,Success,,,310|310,6,2153627717,,,,,,,16,,5,16269779637,,,5||16|||||1262485533|7||16|||||1262485533,7,527,V2,4,Success,,,Request_Accepted,7,1000,V2,24,imsi-310310995002025,imeisv-0044031605621700,3.10E+14,16269779637,msisdn-16269779637,310|310,Eutra|Ecgi:310;310;19a8301|Tai:310;310;07d9,2022-08-25 22:26:43.70168296 +0000 UTC,2022-08-25 22:26:43.902667565 +0000 UTC,Ue,1307,,Success,EUTRA,-07:00+1,,,5,3,2147557445,66.94.14.244,15196167,10.193.124.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,196.0,26:48.9,93.0,imsi-310310995002025,533.0,N4SessionReportReq,imsi-310310995002025:2,imsi-310310995002025:2001:4870:520:400f::|ims:2001:4870:520:400f::|1262485533|imsi-310310995002025:ebi-5|imsi-310310995002025:ims,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995002025|gpsi:msisdn-16269779637|pei:imeisv-0044031605621700|psid:2|snssai:001|dnn:ims|emergency:false|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.9|ipv6-pfx:ims-ipv6-pool11/2001:4870:520:400f::|ipv6-pool:ims-ipv6-pool11|ipv6-range:ims-ipv6-pool11/2001:4870:520::|ipv6-startrange:ims-ipv6-pool11/2001:4870:520:4000::|id-index:1:0:32768|id-value:13/29|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.14.244|rat:e-utran|connectivity:4g|access:3gpp access|peerGtpuEpKey:10.193.123.1:66.94.14.244,success,success,PDN Session Modify - Bearer Add/Del/Mod,N4SessionReportReq,Active,init_done|prepone_response|DEDICATED BEARER: Idle|prepone_response|prepone_response|DEDICATED BEARER: Await UPF Initial Session Modification Response|DEDICATED BEARER: Await IntTrigger for either Create/Modify/Delete bearer|finished,6.0,3332.0,V2,4.0,Success,200,2,,6,527,V2,4,Success,,,Request_Accepted,6,2057,V2,12,Success,,,7,,,,64,,,,,6,1000,V2,19,imsi-310310995002025,imeisv-0044031605621700,3.10E+14,16269779637,msisdn-16269779637,310|310,Eutra|Ecgi:310;310;19a8301|Tai:310;310;07d9,2022-08-25 22:26:48.917592395 +0000 UTC,2022-08-25 22:26:49.003111884 +0000 UTC,Upf-Mod,1001(1415),66.94.14.244,Success,100000000,100000000,2147557445,66.94.14.244,15196167,10.193.124.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,199.0,26:49.0,145.0,imsi-310310995002025,1337.0,NIntSelfTxnPdnDisconnect,imsi-310310995002025:2,,snssai:001|emergency:false,success,success,PDN Disconnect,NIntSelfTxnPdnDisconnect,Active,init_done|4G RELEASE: Idle|4G RELEASE:Await N4 Session Mod Resp|4G RELEASE: Await GTP Delete Bearer Resp|4G RELEASE: Await UPF Release|4G RELEASE: Await Resource Release|4G RELEASE: Await Charging Terminate|4G RELEASE: Await PCF Delete|RELEASE: Await UDM Unsubscribe to notify|finished,4.0,527.0,V2,4.0,Success,,,Request_Accepted,4,2057,V2,12,Success,,5,,,,,64,,,,,4,530,V2,4,Success,,2,Request_Accepted,4,1005,V2,4,Success,204,2,,4,3335,V2,4,Success,204,2,,4,1325,V2,4,Success,204,2,,4,1000,V2,15,imsi-310310995002025,imeisv-0044031605621700,3.10E+14,16269779637,msisdn-16269779637,310|310,Eutra|Ecgi:310;310;19a8301|Tai:310;310;07d9,2022-08-25 22:26:49.009498968 +0000 UTC,2022-08-25 22:26:49.141004378 +0000 UTC,smf/internal,1001(1337),66.94.14.244,Success,8,disc_sgw_ctx_failure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,338.0,18:28.8,2178.0,imsi-310310995001991,1330.0,NIntSelfTxnPduSetup,imsi-310310995001991:2,imsi-310310995001991:2001:4870:515:400d::|ims:2001:4870:515:400d::|1262485535,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995001991|gpsi:msisdn-16269779463|pei:imeisv-3504173710757701|psid:2|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:ims-ipv6-pool1/2001:4870:515:400d::|ipv6-pool:ims-ipv6-pool1|ipv6-range:ims-ipv6-pool1/2001:4870:510::|ipv6-startrange:ims-ipv6-pool1/2001:4870:515:4000::|id-index:1:0:32768|id-value:13/31|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.178.137.132,success,success,PDU Session Establishment,NIntSelfTxnPduSetup,Active,init_done|SETUP: Await PCF Internal|SETUP: Await PCF Create|SETUP: Await Address Allocation|SETUP: Await PCF Update|SETUP: Await Charging Create|SETUP: Await UPF Setup|SETUP: Await Assign Ebi Response|finished,3.0,3329.0,V2,9.0,imsi-310310995001991,imeisv-3504173710757701,msisdn-16269779463,Success,201,2,,100000 Kbps|100000 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,1299,V2,24,Success,200,2,194|,77|,,,EPCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;||||||1|1|0;1|0;1|1|1500,1|1|1|1|255|1|filters:0;3;1;;;;;;;;;;;;,1|1|5||0 kbps|0 kbps|0 kbps|0 kbps,N1_N2_TRANSFER_INITIATED,1,100 mbps|100 mbps,|2001:4870:515:400d::,1|||,2,ims,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,340.0,18:31.0,12.0,imsi-310310995001991,1290.0,N11SmContextUpdateReq,imsi-310310995001991:2,imsi-310310995001991:2001:4870:515:400d::|ims:2001:4870:515:400d::|1262485535|imsi-310310995001991:ims,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995001991|gpsi:msisdn-16269779463|pei:imeisv-3504173710757701|psid:2|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:ims-ipv6-pool1/2001:4870:515:400d::|ipv6-pool:ims-ipv6-pool1|ipv6-range:ims-ipv6-pool1/2001:4870:510::|ipv6-startrange:ims-ipv6-pool1/2001:4870:515:4000::|id-index:1:0:32768|id-value:13/31|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.178.137.132|peerGtpuEpKey:10.193.123.1:42.249.11.205,success,success,PDU Session Establishment,N11SmContextUpdateReq,Active,init_done|SETUP: Await AMF Update|finished,3.0,1290.0,V2,29.0,Success,,imsi-310310995001991,imeisv-3504173710757701,3.10E+14,16269779463,,,78|,,,,,,,,,,,,,,,,,,,,0,3,527,V2,4,Success,,,Request_Accepted,3,1000,V2,40,imsi-310310995001991,imeisv-3504173710757701,3.10E+14,16269779463,msisdn-16269779463,310|310,NR|Ncgi:310;310;03E044001|Tai:310;310;025289,2022-08-25 23:18:28.635090134 +0000 UTC,2022-08-25 23:18:30.96867615 +0000 UTC,Ue,1287,,Success,3,,ims,NR,-07:00+1,2,310|310,100000000,100000000,5,2|1|12,|2001:4870:515:400d::,5.42E+18,2.25E+16,1,2,3,3,1|||,25,1,NR Capable UE,1979449344,42.249.11.205,14942228,10.193.124.1,ims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,1163.0,31:25.5,117.0,imsi-310300000000013,1462.0,NIntSelfTxnVPduSetup,imsi-310300000000013:5,,snssai:001|id-index:1:1:32768|id-value:7/2097156,success,success,PDU Session Establishment VSMF,NIntSelfTxnVPduSetup,Active,init_done|VsmfPduEstablishment: Awt Upf Create Int|VsmfPduEstablishment: Awt Upf Create Rsp|VsmfPduEstablishment: Awt Hsmf Create Resp|finished,3.0,524.0,V2,4.0,Success,,3,Request_Accepted,3,1468,V2,50,imsi-310300000000013,imeisv-3103004001113500,msisdn-13000000013,01004B|310|310,1,Failed,404,,tmobile.roaming,NR,1|||,310|310,9c80e966-fdfe-4dde-abf2-73aa06597185,8000200b|66.94.40.68|,0,,1,NR|Ncgi:310;310;0003A7107|Tai:310;310;1A1C2E,2|1;0;0;22;0;1;0;0;17;0;1;0;0;25;0;1;0;0;24;0;1;0;0;12;419420400;1;5;0;19;0;1;0;0;11;0;1;0;0;15;0;1;0;60;13;0;1;0;0;14;0;1;0;0;16;0,,,,,,,,,Not Found,,,,,,,,,,,,,,,,,,,,,,,3,1299,V2,24,NoRspValidation,,3,195|NETWORK_FAILURE,,,,,,,,,,,,5,,,,,,0,,,3,1310,V2,4,NoRspValidation,,3,5G_AN_NOT_RESPONDING,3,530,V2,4,NoRspValidation,,3,,3,1000,V2,40,imsi-310300000000013,imeisv-3103004001113500,3.10E+14,13000000013,msisdn-13000000013,310|310,NR|Ncgi:310;310;0003A7107|Tai:310;310;1A1C2E,2022-08-26 18:31:25.441038566 +0000 UTC,2022-08-26 18:31:25.580700309 +0000 UTC,Hsmf,1287.0,,Failed,5,disc_pdusetup_create_session_failure,wildcard-dnn,NR,-07:00+1,3.0,310|300,,,,,,5.61e+18,1.24e+16,3.0,5.0,2.0,2.0,1||1|,25.0,1.0,NR Capable UE,0.0,0.0.0.0,2147491851.0,10.193.124.11,tmobile.roaming
V1,15.0,1166.0,32:57.5,120.0,imsi-310300000000013,1462.0,NIntSelfTxnVPduSetup,imsi-310300000000013:5,,snssai:001|id-index:1:1:32768|id-value:7/2097157,success,success,PDU Session Establishment VSMF,NIntSelfTxnVPduSetup,Active,init_done|VsmfPduEstablishment: Awt Upf Create Int|VsmfPduEstablishment: Awt Upf Create Rsp|VsmfPduEstablishment: Awt Hsmf Create Resp|finished,3.0,524.0,V2,4.0,Success,,3,Request_Accepted,3,1468,V2,50,imsi-310300000000013,imeisv-3103004001113500,msisdn-13000000013,01004B|310|310,1,Failed,404,,tmobile.roaming,NR,1|||,310|310,e0d9ca33-3db6-4fd7-9832-65e96f425737,8000000a|66.94.40.68|,0,,1,NR|Ncgi:310;310;0003A7107|Tai:310;310;1A1C2E,2|1;0;0;14;0;1;0;0;16;0;1;0;60;13;0;1;0;0;22;0;1;0;0;15;0;1;0;0;17;0;1;0;0;25;0;1;0;0;24;0;1;0;0;12;419430400;1;5;0;19;0;1;0;0;11;0,,,,,,,,,Not Found,,,,,,,,,,,,,,,,,,,,,,,3,1299,V2,24,NoRspValidation,,3,195|NETWORK_FAILURE,,,,,,,,,,,,5,,,,,,0,,,3,1310,V2,4,NoRspValidation,,3,5G_AN_NOT_RESPONDING,3,530,V2,4,NoRspValidation,,3,,3,1000,V2,40,imsi-310300000000013,imeisv-3103004001113500,3.10E+14,13000000013,msisdn-13000000013,310|310,NR|Ncgi:310;310;0003A7107|Tai:310;310;1A1C2E,2022-08-26 18:32:57.43291512 +0000 UTC,2022-08-26 18:32:57.577366978 +0000 UTC,Hsmf,1287.0,,Failed,5,disc_pdusetup_create_session_failure,wildcard-dnn,NR,-07:00+1,3.0,310|300,,,,,,5.61e+18,1.13e+16,3.0,5.0,2.0,2.0,1||1|,25.0,1.0,NR Capable UE,0.0,0.0.0.0,2147483658.0,10.193.124.11,tmobile.roaming
V1,15.0,1170.0,33:37.5,94.0,imsi-310300000000021,1462.0,NIntSelfTxnVPduSetup,imsi-310300000000021:5,,snssai:001|id-index:1:1:32768|id-value:7/2097162,success,success,PDU Session Establishment VSMF,NIntSelfTxnVPduSetup,Active,init_done|VsmfPduEstablishment: Awt Upf Create Int|VsmfPduEstablishment: Awt Upf Create Rsp|VsmfPduEstablishment: Awt Hsmf Create Resp|finished,3.0,524.0,V2,4.0,Success,,3,Request_Accepted,3,1468,V2,50,imsi-310300000000021,imeisv-3103004001114300,msisdn-13000000021,01004B|310|310,1,Failed,404,,tmobile.roaming,NR,1|||,310|310,e0d9ca33-3db6-4fd7-9832-65e96f425737,80000006|66.94.40.68|,0,,1,NR|Ncgi:310;310;0003A7107|Tai:310;310;1A1C2E,2|1;0;0;11;0;1;0;0;14;0;1;0;0;25;0;1;0;0;15;0;1;0;0;22;0;1;0;0;17;0;1;0;0;16;0;1;0;0;24;0;1;0;60;13;0;1;0;0;12;419420400;1;5;0;19;0,,,,,,,,,Not Found,,,,,,,,,,,,,,,,,,,,,,,3,1299,V2,24,NoRspValidation,,3,195|NETWORK_FAILURE,,,,,,,,,,,,5,,,,,,0,,,3,1310,V2,4,NoRspValidation,,3,5G_AN_NOT_RESPONDING,3,530,V2,4,NoRspValidation,,3,,3,1000,V2,40,imsi-310300000000021,imeisv-3103004001114300,3.10E+14,13000000021,msisdn-13000000021,310|310,NR|Ncgi:310;310;0003A7107|Tai:310;310;1A1C2E,2022-08-26 18:33:37.429729918 +0000 UTC,2022-08-26 18:33:37.547670921 +0000 UTC,Hsmf,1287.0,,Failed,5,disc_pdusetup_create_session_failure,wildcard-dnn,NR,-07:00+1,3.0,310|300,,,,,,5.61e+18,6760000000000000.0,3.0,5.0,2.0,2.0,1||1|,25.0,1.0,NR Capable UE,0.0,0.0.0.0,2147483654.0,10.193.124.11,tmobile.roaming
V1,15.0,1842.0,43:44.9,2139.0,imsi-310310140000321,2051.0,S5S8CreateSessReq,imsi-310310140000321:69,imsi-310310140000321:2001:4870:515:401c::|ims:2001:4870:515:401c::|1262485566|imsi-310310140000321:ebi-5|imsi-310310140000321:ims,roaming-status:homer|ue-type:4g-only|supi:imsi-310310140000321|gpsi:msisdn-12001400321|pei:imeisv-1031015259930000|psid:69|snssai:001|dnn:ims|emergency:false|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:ims-ipv6-pool1/2001:4870:515:401c::|ipv6-pool:ims-ipv6-pool1|ipv6-range:ims-ipv6-pool1/2001:4870:510::|ipv6-startrange:ims-ipv6-pool1/2001:4870:515:4000::|id-index:1:0:32768|id-value:13/62|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.40.80|peerGtpuEpKey:10.193.123.1:66.94.40.66,success,success,PDN Connect [LTE],S5S8CreateSessReq,Active,init_done|4G SETUP: Idle|4G SETUP: Await UDM Registration|4G SETUP: Await UDM Subscription Fetch|4G SETUP: Await UDM Subscribe for Notification|4G SETUP: Await PCF Create|4G SETUP: Await Address Allocation|4G SETUP: Await PCF Update|4G SETUP: Await Charging Create|finished,3.0,3329.0,V2,9.0,imsi-310310140000321,imeisv-1031015259930000,msisdn-12001400321,Success,201,2,,300942 Kbps|300942 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,2051,V2,18,imsi-310310140000321,imeisv-1031015259930000,3.10E+14,12001400321,msisdn-12001400321,Success,,PCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;|||300942000;300942000|||||0;1|0;1|0|,2,1,ims,,||5|0;1;9||||,,16,|2001:4870:515:401c:ac1e:8a82:4b40:3e,1|||,6,3,1000,V2,40,imsi-310310140000321,imeisv-1031015259930000,3.10E+14,12001400321,msisdn-12001400321,310|310,Eutra|Ecgi:310;310;0ef2800|Tai:310;310;1458,2022-08-26 21:43:44.899103093 +0000 UTC,2022-08-26 21:43:47.028556221 +0000 UTC,Ue,,66.94.40.80,Success,3,,ims,EUTRA,-07:00+1,2,310|310,,,0,,|2001:4870:515:401c:ac1e:8a82:4b40:3e,5.42E+18,1.91E+16,1,69,,0,1|||,25,1,4G Capable UE,2147934225,66.94.40.66,15769617,10.193.124.1,ims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,1849.0,44:04.9,129.0,imsi-310310140000321,1443.0,NIntSelfTxnExpPcfUpdNotifyReq,imsi-310310140000321:69,imsi-310310140000321:2001:4870:515:401c::|ims:2001:4870:515:401c::|1262485566|imsi-310310140000321:ebi-5|imsi-310310140000321:ims,roaming-status:homer|ue-type:4g-only|supi:imsi-310310140000321|gpsi:msisdn-12001400321|pei:imeisv-1031015259930000|psid:69|snssai:001|dnn:ims|emergency:false|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:ims-ipv6-pool1/2001:4870:515:401c::|ipv6-pool:ims-ipv6-pool1|ipv6-range:ims-ipv6-pool1/2001:4870:510::|ipv6-startrange:ims-ipv6-pool1/2001:4870:515:4000::|id-index:1:0:32768|id-value:13/62|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.40.80|peerGtpuEpKey:10.193.123.1:66.94.40.66,success,success,PDN Session Modify - Bearer Add/Del/Mod,NIntSelfTxnExpPcfUpdNotifyReq,Active,init_done|prepone_response|prepone_response|DEDICATED BEARER: Await UPF Initial Session Modification Response|DEDICATED BEARER: Await IntTrigger for either Create/Modify/Delete bearer|DEDICATED BEARER: Await SGW Response|DEDICATED BEARER: Update UPF Session after sgwResp|DEDICATED BEARER: Await Final CHF Update|finished,6.0,527.0,V2,4.0,Success,,,Request_Accepted,6,2059,V2,6,Success,,5,,|||PCO;;;;;4702kbps_4702kbps;;;;;;;;|24228826301120fd01976a000000240000000000000004ffffffffffffffffffffffffffffffff50a1c0138929301120fd01976a000000240000000000000004ffffffffffffffffffffffffffffffff50a1c0401770208026301120fd01976a000000240000000000000004ffffffffffffffffffffffffffffffff50a1c1118129301120fd01976a000000240000000000000004ffffffffffffffffffffffffffffffff50a1c1401771|15786001;10.193.124.1;|;;1;1_0_9;40;40;40;40|1262485566,16,6,527,V2,4,Success,,,Request_Accepted,6,3332,V2,4,Success,200,2,,6,1000,V2,19,imsi-310310140000321,imeisv-1031015259930000,3.10E+14,12001400321,msisdn-12001400321,310|310,Eutra|Ecgi:310;310;0ef2800|Tai:310;310;1458,2022-08-26 21:44:04.880879624 +0000 UTC,2022-08-26 21:44:05.007342261 +0000 UTC,Pcf-Create,1001(1443),66.94.40.80,Success,,,2147934225,66.94.40.66,15769617,10.193.124.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,1851.0,44:39.4,76.0,imsi-310310140000321,1443.0,NIntSelfTxnExpPcfUpdNotifyReq,imsi-310310140000321:69,imsi-310310140000321:2001:4870:515:401c::|ims:2001:4870:515:401c::|1262485566|imsi-310310140000321:ebi-5|imsi-310310140000321:ims,roaming-status:homer|ue-type:4g-only|supi:imsi-310310140000321|gpsi:msisdn-12001400321|pei:imeisv-1031015259930000|psid:69|snssai:001|dnn:ims|emergency:false|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:ims-ipv6-pool1/2001:4870:515:401c::|ipv6-pool:ims-ipv6-pool1|ipv6-range:ims-ipv6-pool1/2001:4870:510::|ipv6-startrange:ims-ipv6-pool1/2001:4870:515:4000::|id-index:1:0:32768|id-value:13/62|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.40.80|peerGtpuEpKey:10.193.123.1:66.94.40.66|namespace:smf,success,success,PDN Session Modify - Bearer Add/Del/Mod,NIntSelfTxnExpPcfUpdNotifyReq,Active,init_done|prepone_response|prepone_response|DEDICATED BEARER: Await UPF Initial Session Modification Response|DEDICATED BEARER: Await IntTrigger for either Create/Modify/Delete bearer|DEDICATED BEARER: Await SGW Response|DEDICATED BEARER: Update UPF Session after sgwResp|DEDICATED BEARER: Await Final CHF Update|DEDICATED BEARER: Await Update Resp State from CHF|finished,6.0,527.0,V2,4.0,Success,,,Request_Accepted,6,2057,V2,12,Success,,,6,,,,16,,,,6||16|||||,6,527,V2,4,Success,,,Request_Accepted,6,1000,V2,19,imsi-310310140000321,imeisv-1031015259930000,3.10E+14,12001400321,msisdn-12001400321,310|310,Eutra|Ecgi:310;310;0ef2800|Tai:310;310;1458,2022-08-26 21:44:39.390811121 +0000 UTC,2022-08-26 21:44:39.46158119 +0000 UTC,Pcf-Rel,1001(1443),66.94.40.80,Success,,,2147934225,66.94.40.66,15769617,10.193.124.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,1855.0,46:43.9,2165.0,imsi-310310140000321,2051.0,S5S8CreateSessReq,imsi-310310140000321:69,imsi-310310140000321:2001:4870:36b:1d::|ims:2001:4870:36b:1d::|1264582717|imsi-310310140000321:ebi-5|imsi-310310140000321:ims,roaming-status:homer|ue-type:4g-only|supi:imsi-310310140000321|gpsi:msisdn-12001400321|pei:imeisv-1031015259930000|psid:69|snssai:001|dnn:ims|emergency:false|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:ims-ipv6-pool1/2001:4870:36b:1d::|ipv6-pool:ims-ipv6-pool1|ipv6-range:ims-ipv6-pool1/2001:4870:360::|ipv6-startrange:ims-ipv6-pool1/2001:4870:36b::|id-index:1:1:32768|id-value:13/2097213|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.40.80|peerGtpuEpKey:10.193.123.1:66.94.40.66,success,success,PDN Connect [LTE],S5S8CreateSessReq,Active,init_done|4G SETUP: Idle|4G SETUP: Await UDM Registration|4G SETUP: Await UDM Subscription Fetch|4G SETUP: Await UDM Subscribe for Notification|4G SETUP: Await PCF Create|4G SETUP: Await Address Allocation|4G SETUP: Await PCF Update|4G SETUP: Await Charging Create|finished,3.0,3329.0,V2,9.0,imsi-310310140000321,imeisv-1031015259930000,msisdn-12001400321,Success,201,2,,300942 Kbps|300942 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,2051,V2,18,imsi-310310140000321,imeisv-1031015259930000,3.10E+14,12001400321,msisdn-12001400321,Success,,PCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;|||300942000;300942000|||||0;1|0;1|0|,2,1,ims,,||5|0;1;9||||,,16,|2001:4870:36b:1d:ac1e:8a82:4b60:3d,1|||,6,3,1000,V2,40,imsi-310310140000321,imeisv-1031015259930000,3.10E+14,12001400321,msisdn-12001400321,310|310,Eutra|Ecgi:310;310;0451f39|Tai:310;310;1458,2022-08-26 21:46:43.89624625 +0000 UTC,2022-08-26 21:46:46.05191819 +0000 UTC,Ue,,66.94.40.80,Success,3,,ims,EUTRA,-07:00+1,2,310|310,,,0,,|2001:4870:36b:1d:ac1e:8a82:4b60:3d,5.43E+18,1.24E+16,1,69,,0,1|||,25,1,4G Capable UE,2148171787,66.94.40.66,15597579,10.193.124.1,ims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
